y_true,driver,yhat_gated,lower,upper
1.4337721467018,910.464935302735,1.5304842580525968,1.4334901235335582,1.5997437079747574
1.30742504199345,803.7932840983058,1.3815061754753626,1.284512040956324,1.4785003099944012
1.0800055613120343,624.9795888264974,1.104570960711772,1.0075768261927334,1.2015650952308106
0.7188166628281266,414.6055653889983,0.7248010085027138,0.6393806905485052,0.8102213264569224
0.24620277116385633,121.75707244873009,0.2178731470185588,0.1439523710709742,0.2917939229661434
0.15102778136194142,92.27306862672178,0.15463297235873066,0.08071219641114605,0.22855374830631528
0.6100888823469491,358.2109769185375,0.6405188683877869,0.5550985504335784,0.7259391863419955
0.9939249356587693,577.1982396443683,1.0530913464217944,0.9676710284675858,1.138511664376003
1.2770333985487583,748.9840749104825,1.3574424832039729,1.2604483486849343,1.4544366177230115
1.4199138383070584,871.4676767985025,1.531089904272396,1.4340957697533574,1.5997437079747574
1.4615775148073666,921.7565816243491,1.5850624649056455,1.488068330386607,1.5997437079747574
1.421127696832025,897.7247263590499,1.5205272838448907,1.423533149325852,1.5997437079747574
1.302272289991375,794.4636586507158,1.3862405158184428,1.2892463812994042,1.4832346503374814
1.0819944242636417,618.5117543538408,1.1087026653791274,1.0117085308600888,1.205696799898166
0.7128555625677109,412.71338399251334,0.7304868437093994,0.6450665257551909,0.815907161663608
0.2615694499108934,124.69754171371433,0.22936107284093935,0.15544029689335473,0.30328184878852393
0.15059166653857922,100.43802420298205,0.14226514540795931,0.0683443694603747,0.21618592135554393
0.6049277583758041,361.3784370422375,0.6406701936807769,0.5552498757265684,0.7260905116349855
0.8867388814687759,570.5200475056959,1.0547159536087605,0.9692956356545519,1.140136271562969
1.2551805377006666,732.02875773112,1.3360597754209067,1.239065640901868,1.4330539099399453
1.398697117964425,851.1191050211592,1.4903255447499462,1.3933314102309076,1.5873196792689848
1.4343861540158749,898.8753611246749,1.5404433102203607,1.4434491757013221,1.5997437079747574
1.4046166539192333,877.4362386067709,1.4987535467017323,1.4017594121826937,1.595747681220771
1.2753638625145,769.93357849121,1.3553600974204216,1.258365962901383,1.4523542319394602
1.0418138603369373,597.2139816284175,1.0865485067856593,0.9895543722666207,1.1835426413046979
0.7169110924005508,417.88286590576246,0.7306931419965987,0.6452728240423902,0.8161134599508073
0.24415277526713916,127.03760703404816,0.22249119877831045,0.14857042283072583,0.2964119747258951
0.18221945098290748,125.1161524454755,0.18477282452817295,0.11085204858058834,0.25869360047575757
0.15603333463271365,108.49219385782901,0.1496941002401495,0.07577332429256489,0.22361487618773412
0.2670888987680283,173.39879290262832,0.2569399603545976,0.18301918440701298,0.3308607363021822
0.5146360943714766,337.98199590047165,0.5430632185126828,0.45764290055847423,0.6284835364668914
0.6374583219488476,418.59331130981417,0.6720527444999467,0.5866324265457381,0.7574730624541552
0.353244461119175,221.50857416788833,0.3321522768689382,0.2582315009213536,0.40607305281652284
0.2063722318659225,138.2814337412515,0.1897598998582279,0.11583912391064327,0.2636806758058125
0.22783054287234836,157.033168792725,0.22603311256508116,0.15211233661749654,0.2999538885126658
0.13803610733399882,115.98155975341842,0.14406202826651088,0.07014125231892626,0.2179828042140955
0.08380276523530476,72.84195899963383,0.09568063072304506,0.02175985477546044,0.16960140667062967
0.0670110972132535,58.170539220174085,0.0628934038907092,0.0,1.4192779840605563
0.11114443838596193,75.81882015864083,0.09268520724199948,0.018764431294414866,0.16660598318958408
0.15478889209528798,97.57315317789742,0.13237924485294755,0.05845846890536294,0.20630002080053217
0.09976665613551942,69.53460597991966,0.07985175927821897,0.005930983330634354,0.15377253522580359
0.27357499922315165,170.84145418802817,0.2680257027190459,0.1941049267714613,0.3419464786666305
0.19779722082118242,132.37466112772532,0.193161797179626,0.11924102123204139,0.2670825731272106
0.1935055535286675,123.79073905944757,0.18047217957482903,0.10655140362724441,0.25439295552241364
0.1029861063385999,83.1858104070035,0.10051089698890986,0.026590121041325243,0.17443167293649448
0.05681665544398034,58.32523608207742,0.0736402122960562,0.0,1.4300247924659033
0.055652774870396084,57.70373264948506,0.0808846858294126,0.0,1.4372692659992596
0.278330562015375,187.80551783243752,0.3494492653172171,0.2755284893696325,0.4233700412648017
0.8683249851067908,539.3034642537442,0.9662652938446622,0.8808449758904536,1.0516856117988707
1.2209027906259,734.3444163004559,1.2753069178731242,1.1783127833540856,1.3723010523921628
1.1358333230018633,712.49592590332,1.22062772669126,1.1236335921722214,1.3176218612102986
1.219536145528165,769.3626708984375,1.30998098084455,1.2129868463255113,1.4069751153635885
0.8202000061670959,544.7244771321617,0.878941501294382,0.7935211833401734,0.9643618192485905
0.9844194451967825,618.6653874715167,1.0704425466310161,0.9734484121119775,1.1674366811500547
0.4697611033916475,302.17343266805,0.48711139974521034,0.4131906237976257,0.561032175692795
0.22506388959785426,162.78264172871965,0.21735480603309676,0.14343403008551214,0.2912755819806814
0.10533887675652949,76.097503344217,0.09124664798218557,0.017325872034600953,0.16516742392977019
0.04105555328230034,41.77599342664046,0.04662271988538097,0.0,1.4030073000552281
0.5964972128470734,359.35046259562165,0.6218505887261137,0.5364302707719051,0.7072709066803222
0.34873612225055833,228.79899724324517,0.35051481342477253,0.2765940374771879,0.42443558937235715
0.49095833301543673,324.30743662516335,0.519079090814423,0.44515831486683843,0.5929998667620077
1.275713851054505,811.5500132242834,1.3613826958597104,1.2643885613406718,1.458376830378749
1.1495749851067842,740.2154591878242,1.232060386599,1.1350662520799615,1.3290545211180387
0.8721250264594804,566.4915199279801,0.9033041526823246,0.817883834728116,0.9887244706365331
0.3423166486124198,222.00944709777798,0.34578924243356135,0.27186846648597673,0.41971001838114597
0.2101944393167884,154.79999542236334,0.22793061219343833,0.1540098362458537,0.30185138814102297
0.07883333150918208,74.93657302856501,0.07908282377269699,0.00516204782511237,0.1530035997202816
0.15402500331401708,105.27604341507016,0.15772684572820334,0.08380606978061872,0.23164762167578795
0.48880556598305835,313.988414764405,0.5435242714934007,0.46960349554581604,0.6174450474409853
0.29078889514009165,212.25901794433582,0.32385581045346956,0.24993503450588495,0.3977765864010542
0.3320944408575692,230.72745641072666,0.3574201289362211,0.2834993529886365,0.4313409048838057
0.37549997866153667,256.0276947021467,0.40748433988954635,0.33356356394196174,0.48140511583713097
0.3777444362640367,260.18390019734915,0.41181006126669395,0.33788928531910933,0.48573083721427857
0.4018638779719667,261.95940526326416,0.41115278858937354,0.3372320126417889,0.48507356453695816
0.38676389058430916,278.5912653605133,0.4452726558022423,0.3713518798546577,0.5191934317498269
0.27858334283034164,204.54835637410585,0.3162486402863374,0.2423278643387528,0.39016941623392204
0.11971942832072609,104.23463948567775,0.1305447309515178,0.05662395500393319,0.20446550689910242
0.042561106724861124,50.56562455495192,0.0502230640529448,0.0,1.406607644222792
0.1691499945397176,156.1075986226395,0.2647219551692865,0.19080117922170187,0.3386427311168711
0.6160972143212967,399.20306523640994,0.6522104413054365,0.5667901233512279,0.737630759259645
1.0124305287996924,601.2807540893542,1.0461121877862947,0.9491180532672561,1.1431063223053333
0.9247055525580925,645.0987625122083,1.1203679529333725,1.023373818414334,1.2173620874524111
1.225830537577475,850.7859903971275,1.4435130890125067,1.3465189544934681,1.5405072235315453
1.07471668720245,706.1372324625582,1.1410922509082195,1.044098116389181,1.2380863854272581
0.7275555431842825,526.7899983723909,0.8524535853425388,0.7670332673883302,0.9378739032967474
0.7371749778588609,475.5702234904017,0.7828931409935062,0.6974728230392976,0.8683134589477147
0.647794427971045,409.83393605550333,0.6790624601565367,0.5936421422023281,0.7644827781107453
0.3408944358428325,247.81541442871,0.36576702121498716,0.29184624526740255,0.4396877971625718
0.10323611088097175,98.67516390482633,0.11563772664450643,0.041716950696921815,0.18955850259209106
0.1629250013277981,100.52500812212641,0.14683642920454512,0.0729156532569605,0.22075720515212974
0.6151138866941134,381.97510655721084,0.6212264518316464,0.5358061338774378,0.706646769785855
1.0268583248058958,597.0576731363925,1.0566027408166387,0.9596086062976001,1.1535968753356773
1.1913916220267684,714.4727325439458,1.2650281519463185,1.1680340174272799,1.362022286465357
1.3840249975522332,872.9151051839191,1.490657207542868,1.3936630730238293,1.5876513420619065
1.4851750334104,935.78546142578,1.5124584375860384,1.4154643030669998,1.5997437079747574
1.475177685419725,940.6429748535157,1.5696434032860591,1.4726492687670205,1.5997437079747574
1.3101027607918,806.1996459960942,1.3818030749095287,1.28480894039049,1.4787972094285673
