aci
9.232575757575757
44.22279973196622
9.232575757575757
92.62458628841608
9.802052198531177
9.232575757575757
9.232575757575757
92.53190611276163
9.232575757575757
9.49206511970035
92.62458628841608
9.825799344946876
9.497176992484059
9.232575757575757
9.232575757575757
9.232575757575757
32.334061931161195
9.232575757575757
12.914850262309265
9.232575757575757
79.97680705669472
9.277699271046425
9.232575757575757
27.86730881111374
9.232575757575757
24.06837790416278
20.871387344807758
15.008363144849069
9.232575757575757
32.33486398696757
9.232575757575757
70.9836727913592
9.232575757575757
9.232575757575757
46.22146398315781
9.232575757575757
22.072493903603753
25.20356841735476
27.09157034149989
9.232575757575757
9.281453744675272
66.4266695183466
9.232575757575757
16.29112271252633
92.62458628841608
52.23922902163137
9.232575757575757
9.232575757575757
9.36155161699146
9.232575757575757
62.02424328826681
82.37636924017778
9.232575757575757
81.50800612232078
32.336768627558854
72.89080600732962
92.62458628841608
24.13658577971428
69.96098045307527
12.038909937383366
9.798859186689937
9.52756131942629
9.339212387261753
32.334199203264866
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.34448053349833
9.232575757575757
20.99099438476448
43.79866129422853
9.992766663162346
9.232575757575757
73.57582952354812
9.232575757575757
9.232575757575757
9.779903124016938
9.662864128029337
9.232575757575757
9.232575757575757
9.76717590164394
9.232575757575757
9.457699758926081
31.352443394354985
9.232575757575757
9.232575757575757
47.090578830218426
61.67100011868255
9.647368929056759
9.289335762660537
9.232575757575757
9.232575757575757
23.95911700548744
9.232575757575757
9.232575757575757
9.232575757575757
59.124693630184616
9.232575757575757
9.428169002410563
9.232575757575757
66.9101615578927
9.232575757575757
9.232575757575757
75.0
72.65182720813979
71.11925172620494
9.232575757575757
9.232575757575757
92.62458628841608
71.7428461829877
18.292024883815074
22.166161647679093
9.232575757575757
9.232575757575757
92.5064494290439
9.232575757575757
9.232575757575757
46.01655446903456
21.085347471914467
60.70973179274842
9.232575757575757
9.412199754249844
9.232575757575757
92.62458628841608
9.232575757575757
73.7939845111027
9.232575757575757
74.5771453970539
9.232575757575757
37.3935329630604
9.232575757575757
9.232575757575757
9.466812454672487
92.62458628841608
9.232575757575757
11.657432955681347
9.232575757575757
9.594061682810173
17.33876284642388
13.320722693640796
9.232575757575757
9.232575757575757
9.232575757575757
9.240995679926966
9.232575757575757
9.232575757575757
34.28157841494697
30.57879938747846
40.60189242170575
9.232575757575757
34.271843912979286
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
76.09234940632729
24.956992673359938
24.780958608123125
92.62458628841608
11.777676299820131
31.000002664087095
9.232575757575757
9.232575757575757
9.489931140641623
83.0685526508252
24.900319428911754
29.846245163598912
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
25.264341990392587
9.762215733807276
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
70.60340485273979
9.232575757575757
9.232575757575757
9.232575757575757
83.78537811869317
92.62458628841608
9.232575757575757
9.54425846233862
77.33476649809718
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
29.171094719532952
64.49400684655544
9.452129865999629
11.486931795462409
9.232575757575757
29.26741320991864
9.232575757575757
9.406133304125785
80.24929936158944
9.232575757575757
9.232575757575757
9.232575757575757
92.62458628841608
9.232575757575757
23.543924223717468
9.232575757575757
9.232575757575757
9.695794079032463
9.232575757575757
32.092175575183916
9.232575757575757
9.232575757575757
9.232575757575757
92.62458628841608
9.232575757575757
9.232575757575757
92.62458628841608
32.333334564614624
21.21971794362277
83.1143529486727
9.780350327370172
9.232575757575757
92.46466400201571
82.4210306513323
9.232575757575757
74.36241652852421
9.232575757575757
9.232575757575757
9.409313621679974
33.6861451936147
9.822555988530194
9.232575757575757
32.33346737195399
9.232575757575757
9.232575757575757
9.232575757575757
17.957162242435523
25.491440558679745
9.232575757575757
92.62458628841608
9.232575757575757
69.23180239591419
9.232575757575757
9.232575757575757
9.232575757575757
9.604524279930867
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
30.314000365522258
9.232575757575757
9.232575757575757
33.064852912166856
9.525475071169355
66.45834767260637
9.232575757575757
25.010692647671092
85.1415348568747
62.25333474417277
9.232575757575757
9.232575757575757
10.114813097994839
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.319514232705314
9.232575757575757
9.232575757575757
9.232575757575757
9.472271718271353
9.232575757575757
38.22514626353439
27.045227801324437
9.232575757575757
76.5927392272203
9.232575757575757
9.232575757575757
27.120934701719047
9.232575757575757
16.85097250301731
32.33339690636957
9.232575757575757
9.232575757575757
92.62458628841608
9.232575757575757
77.98387737438237
9.232575757575757
9.232575757575757
23.328371680434273
29.473934619971807
59.67956725438566
47.88602008399602
9.232575757575757
