y_true,driver,yhat_gated,lower,upper
3.936652739842725,752.2695515950526,3.6616627100481836,3.015298639565952,4.308026780530415
3.216124991575875,582.0876363118483,2.8963665746351936,2.250002504152962,3.5427306451174254
2.1834222078323418,379.58819834391335,1.8746239467990493,1.4372259024821352,2.312021991115963
0.6243944298475945,111.48488219579059,0.36583957110544874,0.11270295571664174,0.6189761864942558
0.27806388400494975,65.51539532343524,0.260925304295001,0.006786311452381455,0.5150642971376205
1.5636306057373692,306.9859161376958,1.4203430056508601,1.1662040128082407,1.6744819984934796
2.861422200997675,525.01606496175,2.6296188813210026,2.1922208370040885,3.0670169256379167
3.6855805516243,696.9932912190742,3.4399139357831587,2.793549865300927,4.08627800626539
4.205111185709641,820.2084096272774,3.948895855805358,3.3048468109719127,4.592944900638804
4.345236063003542,873.8350321451808,4.131877150605324,3.4878281057718787,4.738777498404191
4.249316652615858,842.1626536051417,3.969210186949517,3.325161142116072,4.613259231782962
3.842211127281192,747.77106221517,3.604718883206156,2.9606698383727106,4.248767928039602
3.160613894462575,577.8642145792634,2.84503833279056,2.200989287957115,3.4890873776240054
2.1356638272603417,375.9862670898433,1.83611582558719,1.398717781270276,2.273513869904104
0.5405944315716643,108.71292225519743,0.3534092191961755,0.09927022635355598,0.607548212038795
0.2688805386424067,66.7360758384064,0.2632195911826512,0.009080598340031665,0.5173585840252708
1.6276833514372457,312.9989763895683,1.4441686532044113,1.190029660361792,1.6983076460470308
2.962955574194583,530.7614212036142,2.6949177538310667,2.2575197095141526,3.132315798147981
3.848141709963492,696.4571075439441,3.541875524148313,2.8978264793148676,4.185924568981758
4.392430464426675,818.5255635579433,4.065050946167638,3.4210019013341926,4.709099991001083
4.552783568700176,874.3579813639325,4.261609020466658,3.6175599756332124,4.738777498404191
4.4757443666458085,845.9134267171225,4.1097847831273375,3.4657357382938923,4.738777498404191
4.030652900536858,754.18817138672,3.7477738000609575,3.1037247552275122,4.391822844894403
3.302944540977475,585.2138417561858,2.9647938833590213,2.3243146529795022,3.6052731137385403
2.234188884496683,383.96980539957667,1.9282435507658036,1.4908455064488895,2.3656415950827174
0.5675138697648964,110.14275010426917,0.3680871104850468,0.11394811764242724,0.6222261033276664
0.314847234636545,71.86049660046794,0.2861956620989802,0.03305904671017318,0.5393322774877871
1.687244425217316,329.2544453938808,1.5435548701302193,1.1061568258133052,1.9809529144471334
3.0742777983347414,550.7280095418291,2.8220423793083262,2.384644334991412,3.2594404236252403
3.9393860896428414,716.3353169759099,3.665148854825855,3.024669624446336,4.305628085205374
4.436169385910016,837.381184895835,4.175508994558935,3.5350297641794164,4.738777498404191
4.587547183036809,890.9516499837224,4.346803584130142,3.706324353750623,4.738777498404191
4.445272127787258,861.7514088948583,4.187698520775259,3.5472192903957396,4.738777498404191
4.041686038176217,762.7378031412767,3.781389750693765,3.140910520314246,4.421868981073284
3.281027853488917,589.55066426595,2.976668180282851,2.336188949903332,3.61714741066237
2.2112444639206,385.9304707845058,1.9297192164024322,1.492321172085518,2.367117260719346
0.6056249942630557,116.29196166992183,0.38575480534448126,0.13261818995567426,0.6388914207332883
0.274741663287083,70.82791900634716,0.33994444707179144,0.08680783168298445,0.5930810624605984
1.0003972177704175,203.42403602600083,1.0868949051967325,0.8337582898079254,1.3400315205855395
1.1839305808146758,257.03035863240666,1.3936574369589365,1.1405208215701295,1.6467940523477436
2.4802888979514535,490.4451611836783,2.573036571941935,2.136718119768164,3.0093550241157057
3.93596666057905,808.6919682820634,3.99474589776473,3.354266667385211,4.635225128144249
4.19582494099935,818.5115865071599,4.004147889534049,3.3636686591545297,4.644627119913568
1.636419432858621,341.50168800354186,1.805983899222453,1.3696654470486822,2.2423023513962237
2.8919361109534893,501.73862330118806,2.589310171562835,2.152991719389064,3.0256286237366057
1.7530999282995934,320.3752301534008,1.6279987080971232,1.1916802559233524,2.0643171602708943
0.3063277838130792,85.25709788004534,0.2861137429691468,0.03297712758033983,0.5392503583579538
0.3247805585463834,81.4384218454356,0.32434124676225407,0.07120463137344707,0.577477862151061
1.7094666759172934,347.7526232401533,1.6180550834531293,1.1817366312793585,2.0543735356269
2.9808499813079834,567.3255462646467,2.8867721248648577,2.450453672691087,3.3230905770386285
3.825483342011783,703.1142120361325,3.5859890819638855,2.9455098515843665,4.226468312343405
4.3206999699274755,819.0407816569017,4.072136826262406,3.4367268930401083,4.707546759484703
3.74273067712785,782.8962020874034,3.880958551256427,3.2455486180341295,4.516368484478724
3.879375000794733,708.2867889404283,3.5284127709972806,2.8930028377749832,4.163822704219578
1.8283111006021633,371.7449798583984,1.9585718890331811,1.5222534368594103,2.3948903412069518
0.9106055696805374,212.083011627195,1.1401033959671283,0.8869667805783212,1.3932400113559353
0.3904583106438317,109.65644836425759,0.5788815441936938,0.32574492880488676,0.8320181595825007
0.14376388884071822,52.06090180079133,0.17825569653063503,0.0,4.167902866438518
0.15413611071805092,43.08247534434,0.23622180480466853,0.0,4.225868974712552
0.3164305612444875,70.3912795384725,0.396745247169228,0.143608631780421,0.6498818625580349
0.35165280103683333,78.13681284586575,0.43886872265907023,0.18811514281721403,0.6896223025009265
0.6347805758317341,132.98144340515233,0.7354063013935694,0.48465272155171324,0.9861598812354256
0.56083888312181,124.60442924499459,0.6871056215113278,0.4363520416694716,0.937859201353184
1.271686087052026,282.14813232421915,1.5376759760999026,1.2869223962580465,1.7884295559417587
1.4462222357590984,324.05272674560666,1.7469394781886354,1.3106210260148645,2.183257930362406
0.6945611064632692,168.96165275573526,0.8967199760716541,0.6435833606828472,1.149856591460461
0.26513054966926514,80.588514645894,0.2775228396133618,0.02438622422455483,0.5306594550021688
0.3879138843027854,134.33997388680737,0.5350299481877527,0.28189333279894574,0.7881665635765598
1.8364527821540833,358.3974876403817,1.6835177186026764,1.2471992664289056,2.1198361707764475
3.1179444789886417,567.5759251912417,2.9242246871321327,2.487906234958362,3.3605431393059035
3.968788782755525,738.9284667968767,3.7913635316344756,3.1559535984121783,4.4267734648567725
4.51848328113555,866.4287211100259,4.335736232164525,3.7003262989422274,4.738777498404191
4.6925775607426745,924.1965942382808,4.5366177020343965,3.901207768812099,4.738777498404191
4.576147158940642,895.8800964355459,4.383141593224835,3.7477316600025374,4.738777498404191
4.144605755805967,792.1737823486342,3.962355135962862,3.3269452027405646,4.59776506918516
3.3587028384208835,614.8861134847008,3.142619778558881,2.507209845336584,3.7780297117811785
2.2836889028549168,405.38442993164085,2.0571375181172464,1.6230529235463433,2.4912221126881495
0.52355833413701,113.95920197168975,0.38521455526948667,0.13207793988067967,0.6383511706582936
0.42081665496031667,92.55786132812567,0.36862615287153505,0.11548953748272806,0.621762768260342
1.8518638809521832,351.4063237508133,1.647288590115257,1.2132039955443539,2.08137318468616
3.069066683451325,573.5008010864267,2.9063877257155646,2.2709777924932673,3.541797658937862
3.904374957084658,746.4731597900409,3.776121336805232,3.1425198514807895,4.409722822129675
4.436483224232983,862.7176971435542,4.26939718827546,3.6357957029510173,4.738777498404191
4.496255517005917,920.5060272216816,4.467478820650232,3.8338773353257896,4.738777498404191
4.2772582968076165,914.8250783284508,4.413256972697457,3.779655487373015,4.738777498404191
3.155311107635512,673.8871612548834,3.390791081750064,2.7571895964256217,4.024392567074507
2.790830572446183,516.0276692708317,2.6591010003941933,2.22501640582329,3.0931855949650964
1.80272501210371,360.7988662719742,1.8254494856990895,1.3913648911281864,2.259534080269993
0.599300001437471,139.9490801493334,0.4681710430440721,0.2150344276552651,0.721307658432879
0.4299833377202325,93.4019502798726,0.3719878690834165,0.12123428924156032,0.6227414489252727
1.8728805581728751,354.6396827697767,1.6701202093369147,1.2360356147660116,2.104204803907818
3.146791656812033,577.9962565104166,2.9838734627632597,2.350271977438817,3.617474948087702
3.9894083539644747,750.2601369222008,3.862424308978985,3.2288228236545424,4.496025794303428
4.509374976158133,877.4539998372392,4.402218774617361,3.7686172892929184,4.738777498404191
4.659524917602542,933.5439605712892,4.590793375365905,3.9571918900414627,4.738777498404191
4.5400303204854415,910.464935302735,4.451799004326652,3.8181975190022097,4.738777498404191
4.120449960231767,803.7932840983058,4.017863457529982,3.3853149707024124,4.650411944357552
3.3952555457751,624.9795888264974,3.1865146338011536,2.553966146973584,3.8190631206287233
2.3266722659270003,414.6055653889983,2.1003731084211408,1.6662885138502377,2.534457702992044
0.41747499847163816,121.75707244873009,0.41055644320855944,0.15980286336670324,0.6613100230504156
0.4397166740770155,92.27306862672178,0.3674919214148224,0.1167383415729662,0.6182455012566785
1.8628417253494416,358.2109769185375,1.6636695187209476,1.2295849241500445,2.0977541132918507
3.0897583365440418,577.1982396443683,2.915692823318853,2.2831443364912833,3.5482413101464227
3.9742194811503246,748.9840749104825,3.7497666335973006,3.117218146769731,4.38231512042487
4.44891663392385,871.4676767985025,4.253202874502548,3.620654387674978,4.738777498404191
4.600080529848733,921.7565816243491,4.412237178907662,3.7796886920800925,4.738777498404191
4.442247231801367,897.7247263590499,4.282822667435408,3.650274180607838,4.738777498404191
4.015619575977333,794.4636586507158,3.877801398673567,3.245252911845997,4.510349885501137
3.326958378156025,618.5117543538408,3.081012064956756,2.448463578129186,3.7135605517843255
2.276683330535875,412.71338399251334,2.041278391479488,1.607193796908585,2.475362986050391
0.4603666656961072,124.69754171371433,0.4114526379552499,0.1606990581133937,0.6622062177971061
0.43549444588522485,100.43802420298205,0.3922874460258627,0.14153386618400648,0.6430410258677188
1.8492666482925415,361.3784370422375,1.6527746775235,1.2186900829525968,2.086859272094403
2.7708165744940416,570.5200475056959,2.8494487708705347,2.216900284042965,3.4819972576981044
3.935647169748933,732.02875773112,3.6431166607975585,3.010899930903226,4.275333390691891
4.404249986012775,851.1191050211592,4.112352418253234,3.4801356883589016,4.738777498404191
4.5073387225468915,898.8753611246749,4.249684884549656,3.6174681546553233,4.738777498404191
4.394277890523275,877.4362386067709,4.12170581107474,3.4894890811804076,4.738777498404191
3.9484721223513333,769.93357849121,3.694522555454947,3.0623058255606144,4.32673928534928
3.2079416314760834,597.2139816284175,2.9248832527193342,2.2926665228250016,3.557099982613667
2.2471194366614,417.88286590576246,2.0244531074930823,1.5903685129221792,2.4585377020639854
0.4150444601352003,127.03760703404816,0.4112989220832563,0.1605453422414001,0.6620525019251124
0.5559277795255242,125.1161524454755,0.5785448592293959,0.3277912793875397,0.8292984390712521
0.4745555693904566,108.49219385782901,0.5688240705466685,0.3180704907048123,0.8195776503885247
0.8066777686277992,173.39879290262832,0.9228509667537285,0.6720973869118723,1.1736045465955847
1.5776527573665107,337.98199590047165,1.7485795866810043,1.3320489160249303,2.165110257337078
1.944105635086679,418.59331130981417,2.1132089030475427,1.6966782323914686,2.529739573703617
1.0663639108339975,221.50857416788833,1.1421254442318671,0.8913718643900109,1.3928790240737232
0.6368360941608742,138.2814337412515,0.7267103799009483,0.4774066969107102,0.9760140628911864
0.7019055883089709,157.033168792725,0.8226278766243492,0.5733241936341111,1.0719315596145873
0.44280552491545583,115.98155975341842,0.5906591423702243,0.3413554593799862,0.8399628253604625
0.1084749970517197,40.40248624483741,0.1343672783969406,0.0,4.124014448304823
0.2929944482942425,72.84195899963383,0.3447291857549475,0.09542550276470935,0.5940328687451857
0.23822223053624159,58.170539220174085,0.3130032983067443,0.06369961531650614,0.5623069812969824
0.3610305519153678,75.81882015864083,0.41834632962703255,0.1690426466367944,0.6676500126172706
0.48832776149114004,97.57315317789742,0.534281077549148,0.28497739455890986,0.7835847605393862
0.33118333046635,69.53460597991966,0.38174093818074056,0.13243725519050242,0.6310446211709787
0.8463610808054626,170.84145418802817,0.9220946717903722,0.672790988800134,1.1713983547806104
0.6246999825040483,132.37466112772532,0.7247872577604334,0.47548357477019526,0.9740909407506715
0.6028472185134883,123.79073905944757,0.6778327237388541,0.4298834455242672,0.9257820019534408
0.3414916619658475,83.1858104070035,0.441418957928427,0.19346967971384016,0.6893682361430138
0.20703889282109791,58.32523608207742,0.19837575105042393,0.0,0.4463250292650108
0.20465277632077508,57.70373264948506,0.22759851915792415,0.0,4.217245689065807
0.8301749825477632,187.80551783243752,0.8855888965912797,0.6376396183766928,1.1335381748058666
2.6195110778013917,539.3034642537442,2.739865505938714,2.32333483528264,3.156396176594788
3.7899972399075748,734.3444163004559,3.6838332896974757,3.051616559803143,4.316050019591808
3.50045558810235,712.49592590332,3.55354977103098,2.921333041136647,4.185766500925313
3.7803972363472003,769.3626708984375,3.7676180823666865,3.135401352472354,4.39983481226102
2.5146777828534415,544.7244771321617,2.7332353226389556,2.3167046519828816,3.1497659932950297
2.9958750208219,618.6653874715167,3.101479528592349,2.4692627986980162,3.7336962584866815
1.4006139288345958,302.17343266805,1.5771144903448608,1.329165212130274,1.8250637685594477
0.6959250097473525,162.78264172871965,0.8336629862152743,0.5857137080006876,1.0816122644298611
0.25283611503740316,76.097503344217,0.2529017171086592,0.004952438894072375,0.5008509953232461
0.13910555609952246,41.77599342664046,0.16199209482009283,0.0,4.151639264727976
1.8362943927446915,359.35046259562165,1.6180704836630475,1.2015398130069734,2.0346011543191214
1.0592416450381275,228.79899724324517,1.1867067166755398,0.9387574384609529,1.4346559948901267
1.5389111489057516,324.30743662516335,1.7012965032181022,1.2847658325620281,2.1178271738741765
3.9165888428688,811.5500132242834,3.934416806722918,3.3036992814614865,4.56513433198435
3.495836138725283,740.2154591878242,3.583551546525038,2.9528340212636066,4.21426907178647
2.6595194761951766,566.4915199279801,2.7925740825363525,2.3760434118802785,3.2091047531924266
1.03037779778241,222.00944709777798,1.1732194543736052,0.9252701761590183,1.421168732588192
0.6533249840140342,154.79999542236334,0.8299530501122702,0.5820037718976834,1.077902328326857
0.26545277486245006,74.93657302856501,0.3918161253150074,0.1440564483734701,0.6395758022565448
0.09787777656068382,35.053720792134584,0.11949315585854157,0.0,4.1091403257664245
0.5257638854285113,105.27604341507016,0.4156721864370466,0.1679125094955093,0.663431863378584
1.5010527720054059,313.988414764405,1.460330448985095,1.043799778329021,1.876861119641169
0.8792639275391841,212.25901794433582,1.1346191483426145,0.8868594714010771,1.3823788252841518
1.0160972128311825,230.72745641072666,1.2640325057460127,1.0160832275314258,1.5119817839605996
1.1565638879934916,256.0276947021467,1.3929127096677263,1.1449634314531394,1.6408619878823132
1.159361064434055,260.18390019734915,1.4026547362383237,1.1547054580237368,1.6506040144529106
1.2314944316943508,261.95940526326416,1.4054844321987074,1.1575351539841205,1.6534337104132943
1.1973833491404766,278.5912653605133,1.5033539979624826,1.2554047197478957,1.7513032761770695
0.8525277525186542,204.54835637410585,1.1116000155130135,0.8622963325227753,1.3609036985032517
0.39794724186261504,104.23463948567775,0.5528471848238748,0.30209360498201865,0.803600764665731
0.1558805509315191,50.56562455495192,0.17283702840242207,0.0,4.162484198310305
0.5492527789125834,156.1075986226395,0.6182965540261333,0.3689928710358951,0.8676002370163713
1.9316805005073583,399.20306523640994,1.838914053628009,1.422383382971935,2.255444724284083
3.1489610870679248,601.2807540893542,3.0272635863082633,2.396546061046832,3.6579811115696947
2.865727777282391,645.0987625122083,3.310114351172244,2.6793968259108127,3.9408318764336756
3.6969417730967336,850.7859903971275,4.220250828439471,3.5895333031780394,4.738777498404191
3.304844607909516,706.1372324625582,3.5422664103200088,2.9115488850585773,4.17298393558144
2.1526417533556668,526.7899983723909,2.695632574987798,2.279101904331724,3.112163245643872
2.24821667869885,475.5702234904017,2.4736946642903517,2.0571639936342776,2.8902253349464258
1.820380498965575,409.83393605550333,2.145711600698665,1.7291809300425909,2.562242271354739
1.0544111231962765,247.81541442871,1.278501010189966,1.029197327199728,1.5278046931802043
0.3367138728499419,98.67516390482633,0.3326527664873612,0.08334908349712306,0.5819564494775993
0.5330527817847396,100.52500812212641,0.4003565605310608,0.15105287754082264,0.6496602435212989
1.9074583351612169,381.97510655721084,1.769192903086838,1.352662232430764,2.185723573742912
3.1868332823117584,597.0576731363925,3.0357418772579043,2.405024351996473,3.6664594025193358
3.7228112320105162,714.4727325439458,3.6555844218844236,3.024866896622992,4.286301947145855
4.270188947518675,872.9151051839191,4.343659503231558,3.712941977970127,4.738777498404191
4.601355532805108,935.78546142578,4.567253896602239,3.9365363713408072,4.738777498404191
4.585550069808966,940.6429748535157,4.551402840153276,3.925582781076137,4.738777498404191
4.02253063519795,806.1996459960942,4.009143172500262,3.3833231134231228,4.634963231577402
3.365747173627225,632.931482950845,3.2132160028957393,2.5873959438186,3.8390360619728785
2.304127772649125,425.6130421956375,2.141332350779991,1.724801680123917,2.557863021436065
0.3529361076652995,148.02449258168465,0.4944730678958533,0.24516938490561518,0.7437767508860915
0.6164194438606434,127.95018847783467,0.509581628842581,0.2602779458523428,0.7588853118328192
2.0303333699703168,393.6836853027325,1.8207152885032214,1.4041846178471473,2.2372459591592957
3.234272221724208,623.8216908772783,3.145915572977648,2.520095513900509,3.7717356320547872
4.090980410575859,795.5298970540375,4.005506802690888,3.379686743613749,4.631326861768027
4.553725043932592,926.9402720133467,4.548988354594181,3.923168295517042,4.738777498404191
4.7441222667694,980.4367268880225,4.724762823773646,4.098942764696506,4.738777498404191
4.595550100008642,960.5492095947258,4.605576619625924,3.979756560548785,4.738777498404191
4.148294627666475,837.0162862141925,4.10740272911399,3.481582670036851,4.73322278819113
3.376586079597475,649.3609415690108,3.2553094554198827,2.6294893963427435,3.881129514497022
2.302597234646475,433.20742543538336,2.1565667153054195,1.7400360446493455,2.5730973859614936
0.3416472148771092,150.1152671178169,0.49679905978992916,0.24749537679969102,0.7461027427801673
0.62046945902208,117.59682695070858,0.46834774795695017,0.21904406496671203,0.7176514309471883
1.9802166620890167,399.6140187581375,1.8290141623535028,1.4124834916974287,2.2455448330095766
3.1638888915379835,610.1328582763658,3.056001692977747,2.4304056114529597,3.681597774502534
3.9790667494138083,781.5993143717459,3.8979638597245625,3.2723677781997753,4.523559941249349
4.415950020154308,910.9922332763675,4.420704554880729,3.7951084733559415,4.738777498404191
4.54953893025715,961.0131174723309,4.573476535331008,3.947880453806221,4.738777498404191
4.425997138023392,941.5995229085291,4.4554445182943025,3.8298484367695154,4.738777498404191
4.005322337150575,823.1512858072916,3.9909465653872713,3.365350483862484,4.616542646912059
3.2841944694519083,642.9669952392592,3.1834658937761406,2.5578698122513535,3.809061975300928
2.227236121892933,428.2067718505859,2.1067957177775254,1.6902650471214513,2.5233263884335995
0.3518916613732796,148.3469007809961,0.48570961427556353,0.2364059312853254,0.7350132972658017
0.5957333383460814,117.92475883165957,0.46310594845408753,0.2138022654638494,0.7124096314443257
1.9605639179547583,398.5599288940425,1.7911859564209378,1.3746552857648637,2.207716627077012
3.0917305946350004,600.7930806477875,2.9488741417953244,2.323278060270537,3.5744702233201116
3.869866689046242,769.2750803629533,3.7506971268158793,3.125101045291092,4.376293208340666
4.291897416114792,896.5095011393233,4.25431809404643,3.6287220125216426,4.738777498404191
4.395647446314499,942.5232594807941,4.394944501004636,3.770812774022004,4.738777498404191
4.260833382606508,916.8669331868467,4.263990434126145,3.639858707143514,4.738777498404191
3.8285139401753834,787.0262552897134,3.7496848615447567,3.125553134562125,4.373816588527388
2.9985971947511167,590.1811345418308,2.8853674877470485,2.261235760764417,3.50949921472968
