aci
9.232575757575757
61.74440900589022
23.476141307088152
92.58884866885805
9.232575757575757
9.696182651470806
9.232575757575757
82.11634643125171
9.232575757575757
9.470952659024523
92.62458628841608
9.232575757575757
30.166898685028833
9.232575757575757
9.232575757575757
9.232575757575757
74.99547069220442
9.232575757575757
9.5308696018877
9.232575757575757
62.00415075201271
9.232575757575757
9.232575757575757
11.878715238566294
9.232575757575757
18.942970927854144
9.232575757575757
33.92029478602974
9.232575757575757
83.2519193975162
9.232575757575757
92.62458628841608
9.232575757575757
9.232575757575757
9.327910428708291
9.232575757575757
31.713750439963007
9.441875828812043
53.61669534567883
9.506233711725766
9.232575757575757
92.62458628841608
19.25366259509198
31.74709711526041
92.62458628841608
12.278539490886718
9.232575757575757
9.232575757575757
9.613614526218296
9.232575757575757
78.96406045626303
69.76684687745781
9.232575757575757
38.885811038514454
74.93360247411165
57.60655662315917
92.62458628841608
60.2994119264589
9.520709494436757
35.96283061734471
32.33598433942682
23.342591816199207
9.232575757575757
29.079255357644485
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
77.16607277319756
29.355617641046884
22.41158563666998
31.676400861646517
20.02184107946712
9.232575757575757
29.358529474679024
9.232575757575757
9.232575757575757
27.600008050590297
9.232575757575757
9.232575757575757
9.232575757575757
24.27107396222919
9.232575757575757
37.057308124451005
32.33396958360971
9.232575757575757
9.232575757575757
32.33708346571082
82.45394416088452
23.5123900939444
9.36937812762839
9.232575757575757
9.232575757575757
50.14104437811479
9.232575757575757
9.232575757575757
9.721929347174989
53.51468050162595
9.232575757575757
9.232575757575757
9.384115865308301
29.296022594112383
9.232575757575757
9.232575757575757
82.64897632815132
91.35479697345049
9.747295235159926
18.807600115402856
9.232575757575757
76.56598766701482
82.21895863817272
17.901005035173046
76.79536961477196
9.366109449644071
9.232575757575757
92.62458628841608
9.232575757575757
10.61026366591228
75.9976049896315
9.306390998088304
92.62458628841608
9.232575757575757
19.742742477786418
9.232575757575757
92.62458628841608
9.232575757575757
37.13160548939651
9.232575757575757
43.484741403388846
26.003392561260892
21.864471088089484
9.232575757575757
9.80657823739197
9.232575757575757
92.62458628841608
9.232575757575757
19.975964298314324
24.724595870795138
9.520747511472102
27.06440583516565
9.670480954940734
9.254549525806528
51.37032973545544
9.232575757575757
9.232575757575757
27.12410403129492
9.232575757575757
29.01571514853022
9.66740334040865
63.70915867240657
9.232575757575757
68.90924534192888
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
18.78496123431608
70.13763022705032
13.651189463105077
92.62458628841608
9.232575757575757
22.13761905327335
9.232575757575757
9.232575757575757
9.9861485920135
76.77215678912802
22.2009937241293
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
44.60946013785438
21.673908861696507
9.232575757575757
9.232575757575757
9.232575757575757
9.232575757575757
84.28432192437259
9.310438766448925
9.232575757575757
9.232575757575757
28.1356032999224
92.62458628841608
9.232575757575757
9.232575757575757
59.04227675829346
9.232575757575757
9.232575757575757
30.343676352126753
9.530071204007244
9.232575757575757
59.37281309292098
22.802211957496766
24.06664163493771
9.232575757575757
9.232575757575757
66.81443274919339
20.703715202053782
21.136860977137662
15.387089204171449
9.232575757575757
9.71534942179938
9.232575757575757
92.62458628841608
10.728691086002083
77.81660706139981
9.232575757575757
25.73494709509532
11.877173754396917
9.825646754649853
26.610769570397192
9.232575757575757
9.232575757575757
9.232575757575757
82.22723649624979
9.232575757575757
9.232575757575757
92.62458628841608
21.67197355711391
9.713381343021005
84.12340666381962
9.232575757575757
9.232575757575757
82.038658020974
56.4441460808087
9.232575757575757
24.284318615009667
9.232575757575757
9.232575757575757
23.14233644505573
20.36301839788324
11.985589821667494
9.232575757575757
9.884608274932223
9.232575757575757
9.232575757575757
9.232575757575757
47.74235074005708
27.302684406969135
9.232575757575757
92.34992405247971
9.232575757575757
85.96402996038664
9.232575757575757
9.232575757575757
9.232575757575757
9.23415181704029
9.232575757575757
9.232575757575757
9.232575757575757
9.24129139841949
62.995789100503465
30.705165240882828
9.232575757575757
78.77246048844043
9.232575757575757
92.62458628841608
9.232575757575757
9.74581929911084
57.29421228416798
53.93289230539205
9.232575757575757
9.232575757575757
19.770248337147866
9.232575757575757
9.232575757575757
9.232575757575757
9.65241260268374
9.784401993358259
9.232575757575757
9.232575757575757
9.232575757575757
9.945750246070656
9.232575757575757
44.19810505902935
47.33980042405847
9.456784360033932
32.33776484134993
9.232575757575757
9.232575757575757
32.33335827209388
9.543273794085705
17.870047755898426
39.88830147632981
9.232575757575757
9.232575757575757
92.62458628841608
9.472855116696394
73.70640613666814
9.232575757575757
9.232575757575757
9.232575757575757
9.572646010406583
92.62458628841608
83.89706056021993
9.232575757575757
