y_true,driver,yhat_gated,lower,upper
0.06064999445516111,58.32523608207742,0.02057480372898908,0.0,1.1304886222671815
0.07816666985551633,57.70373264948506,0.19031787808617692,0.0,1.3002316966243694
0.3449277679125458,187.80551783243752,0.505899174403691,0.3216140882320554,0.6901842605753267
1.0891555597384792,539.3034642537442,1.1826105448384765,1.0651121007671374,1.3001089889098156
1.36584998170535,734.3444163004559,1.3640180721743191,1.298853686549474,1.4291824577991643
1.1417833169301392,712.49592590332,1.1768293369030516,1.1116649512782064,1.2419937225278967
1.101605574289949,769.3626708984375,1.13226891877677,1.0671045331519249,1.1974333044016152
0.7249444226423917,544.7244771321617,0.7224323119284696,0.6049338678571304,0.8399307559998087
0.6995666647950808,618.6653874715167,0.6675803355714409,0.6024159499465958,0.7327447211962861
0.30100000277161504,302.17343266805,0.23436110760578616,0.05071341300105808,0.41800880221051423
0.14122777059674324,162.78264172871965,0.05831723314842128,0.0,0.24196492775314934
0.05691665954266976,76.097503344217,0.02623003650739733,0.0,0.2098777311121254
0.08395832657545976,41.77599342664046,0.13545778710230882,0.0,1.227777216023059
0.988861093918485,359.35046259562165,0.9243346714970289,0.7406869768923008,1.107982366101757
0.4266999798516385,228.79899724324517,0.5122192581092816,0.3285715635045535,0.6958669527140097
0.5363277842601101,324.30743662516335,0.6299414208038276,0.44629372619909957,0.8135891154085557
1.3015833298365316,811.5500132242834,1.3029611008973225,1.2377967152724774,1.3681254865221677
1.0791889180739642,740.2154591878242,1.076952054656219,1.0117876690313738,1.1421164402810642
0.7489694450050561,566.4915199279801,0.7381163758451671,0.620617931773828,0.8556148199165062
0.31966387232144666,222.00944709777798,0.2525305196533569,0.0688828250486288,0.43617821425808495
0.21550000148515,154.79999542236334,0.12333202013924797,0.0,0.30697971474397606
0.08540277477974757,74.93657302856501,0.027408716362760457,0.0,1.1197281452835106
0.3141055563658784,105.27604341507016,0.3475850756623261,0.16393738105759803,0.5312327702670542
0.8013111501932125,313.988414764405,0.8342245158467648,0.6505768212420368,1.0178722104514928
0.32465556760628916,212.25901794433582,0.48973665542969963,0.30619571451940747,0.6732775963399917
0.35569999863704,230.72745641072666,0.46803507272581873,0.2844941318155266,0.6515760136361108
0.40017499277989005,256.0276947021467,0.4612910036733555,0.27775006276306335,0.6448319445836477
0.4123221822083,260.18390019734915,0.4215348601947577,0.23799391928446556,0.6050758011050499
0.4147583295901616,261.95940526326416,0.3714891869436406,0.18794824603334842,0.5550301278539327
0.4026555605232725,278.5912653605133,0.3235905822334943,0.14004964132320213,0.5071315231437865
0.292677820970615,204.54835637410585,0.16518509749617039,0.0,0.34872603840646255
0.12273610259095825,104.23463948567775,0.03867332328041836,0.0,0.22221426419071053
0.04374999431335413,50.56562455495192,0.017926021288648557,0.0,1.1102454502093986
0.31927222836141694,156.1075986226395,0.517019568605361,0.33347862769506886,0.7005605095156532
1.0183666398127758,399.20306523640994,1.0504931860715419,0.9329947420002027,1.167991630142881
1.3133944571018332,601.2807540893542,1.3066604296502193,1.2420039017766225,1.3713169575238162
1.0401083355148708,645.0987625122083,1.2256406413910488,1.160984113517452,1.2902971692646457
1.2700694004694508,850.7859903971275,1.397620774720726,1.332456389095881,1.4627851603455713
1.0065666884183775,706.1372324625582,1.0645447788892826,0.9978162304119798,1.1312733273665854
0.688938890894255,526.7899983723909,0.7124933799618434,0.5949949358905042,0.8299918240331825
0.6011805385351217,475.5702234904017,0.5324523018334231,0.41495385776208393,0.6499507459047622
0.45131665468216003,409.83393605550333,0.3188553211709841,0.20135687709964495,0.4363537652423232
0.26560557261109247,247.81541442871,0.08943499078713724,0.0,0.2730826853918653
0.08388332510367118,98.67516390482633,0.03450152220793857,0.0,0.21804246311823072
0.3045055587620776,100.52500812212641,0.3347781495242594,0.15123720861396722,0.5183190904345516
1.0130611111720458,381.97510655721084,1.0106644657329977,0.8929532022499715,1.128375729216024
1.3320611119270416,597.0576731363925,1.3103199217886186,1.2435913733113158,1.3770484702659214
1.3535778125127191,714.4727325439458,1.35355832462732,1.2868297761500171,1.4202868731046228
1.4000916580358915,872.9151051839191,1.438490034554259,1.3717614860769562,1.5052185830315619
1.3555249770482334,935.78546142578,1.3725806380131658,1.305852089535863,1.4393091864904686
1.1790721962849275,940.6429748535157,1.2029994084647906,1.1362708599874878,1.2697279569420934
0.8338500112295159,806.1996459960942,0.8629510914961319,0.7962225430188291,0.9296796399734347
0.4363194381197291,632.931482950845,0.4774877575632544,0.41232337193840923,0.5426521431880995
0.09048888490845718,425.6130421956375,0.14979263804864096,0.03208137456561477,0.26750390153166714
0.35855277963067594,127.95018847783467,0.42611214990254137,0.2425712089922492,0.6096530908128335
1.0718749562899201,393.6836853027325,1.0400970075656524,0.9225985634943132,1.1575954516369915
1.3458972374598168,623.8216908772783,1.3578742904390442,1.292709904814199,1.4230386760638893
1.4799138804276748,795.5298970540375,1.4831245709102727,1.4179601852854276,1.5482889565351179
1.4806027909120083,926.9402720133467,1.506488805238716,1.4413244196138708,1.5716531908635611
1.391280601422,980.4367268880225,1.4199162380573265,1.3547518524324813,1.4850806236821716
1.18273611863455,960.5492095947258,1.2173182958383597,1.1521539102135145,1.2824826814632049
0.8600888897975317,837.0162862141925,0.8841010449852865,0.8189366593604414,0.9492654306101317
0.4402777676781016,649.3609415690108,0.4837428951686115,0.41857850954376635,0.5489072807934567
0.08824166220923309,433.20742543538336,0.15085832766493398,0.03335988359359485,0.26835677173627315
0.35427500218308156,117.59682695070858,0.39163237936428824,0.20809143845399608,0.5751733202745803
1.0504611134529191,399.6140187581375,1.044837800325699,0.9273393562543599,1.1623362443970382
1.3291722933451415,610.1328582763658,1.3190646837686637,1.2539002981438185,1.3842290693935089
1.44051948189735,781.5993143717459,1.4433044959489194,1.3781401103240742,1.5084688815737646
1.4402028520901917,910.9922332763675,1.4640050499293353,1.3993485220557385,1.5286615778029322
1.3350888888041084,961.0131174723309,1.374450705592026,1.3097941777184292,1.439107233465623
1.1390110850334165,941.5995229085291,1.177636282306146,1.112979754432549,1.2422928101797428
0.8355138599872584,823.1512858072916,0.8590343488670857,0.7943778209934889,0.9236908767406826
0.43347779040535245,642.9669952392592,0.4730668556139371,0.4084103277403402,0.5377233834875339
0.09079999631891676,428.2067718505859,0.14737669670031514,0.029878252628976004,0.2648751407716543
0.3489666697181151,117.92475883165957,0.38724918670368136,0.2037082457933892,0.5707901276139735
1.0501472651958417,398.5599288940425,1.0232281593013832,0.9057297152300441,1.1407266033727224
1.2932749887307582,600.7930806477875,1.2728251251492888,1.208168597275692,1.3374816530228857
1.40719987948735,769.2750803629533,1.3887758380752597,1.3241193102016628,1.4534323659488566
1.4164721469084416,896.5095011393233,1.4089028335569829,1.344246305683386,1.4735593614305798
1.3040166894594833,942.5232594807941,1.320797105610693,1.2561405777370962,1.38545363348429
1.1076694528261835,916.8669331868467,1.127032290945385,1.062375763071788,1.1916888188189818
0.8009832948446275,787.0262552897134,0.8071037887176773,0.743514057697618,0.8706935197377366
0.39822221919894246,590.1811345418308,0.428769074419104,0.36517934339904473,0.49235880543916327
0.08926943813761141,412.7248865763342,0.13948587412865776,0.021987430057318624,0.2569843181999969
0.3245972273871302,101.59294287363717,0.3251891024932959,0.14164816158300375,0.5087300434035881
1.0413027852773775,400.33145904541,1.0140036526488965,0.8965052085775573,1.1315020967202356
